report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,rg,1125,acceptance,,,1125,"Metric within threshold: rg=1125, equals=1125.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rg=1125, equals=1125."",""metric_name"":""rg"",""metric_value"":1125,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":1125,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,it,900,acceptance,,,900,"Metric within threshold: it=900, equals=900.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: it=900, equals=900."",""metric_name"":""it"",""metric_value"":900,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":900,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,dc,219990,acceptance,,,219990,"Metric within threshold: dc=219990, equals=219990.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: dc=219990, equals=219990."",""metric_name"":""dc"",""metric_value"":219990,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":219990,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,rc,12,acceptance,10,,,"Metric within threshold: rc=12, min=10.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rc=12, min=10."",""metric_name"":""rc"",""metric_value"":12,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":10}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,rp,0,acceptance,,,0,"Metric within threshold: rp=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rp=0, equals=0."",""metric_name"":""rp"",""metric_value"":0,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,rd,491,acceptance,1,,,"Metric within threshold: rd=491, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: rd=491, min=1."",""metric_name"":""rd"",""metric_value"":491,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,ic,10,acceptance,,,10,"Metric within threshold: ic=10, equals=10.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ic=10, equals=10."",""metric_name"":""ic"",""metric_value"":10,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":10,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,ix,0,acceptance,,,0,"Metric within threshold: ix=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ix=0, equals=0."",""metric_name"":""ix"",""metric_value"":0,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,ir,10,acceptance,,,10,"Metric within threshold: ir=10, equals=10.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ir=10, equals=10."",""metric_name"":""ir"",""metric_value"":10,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":10,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,im,813,acceptance,,1125,,"Metric within threshold: im=813, max=1125.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: im=813, max=1125."",""metric_name"":""im"",""metric_value"":813,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":1125,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,ns,1134,acceptance,1126,,,"Metric within threshold: ns=1134, min=1126.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ns=1134, min=1126."",""metric_name"":""ns"",""metric_value"":1134,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":1126}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,wm,1813,acceptance,1,4500,,"Metric within threshold: wm=1813, min=1, max=4500.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: wm=1813, min=1, max=4500."",""metric_name"":""wm"",""metric_value"":1813,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":4500,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2086,coord_xy_conditional_rearm,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_conditional_rearm"",""severity"":""info"",""status"":""pass"",""test_id"":2086,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,mr,3,acceptance,,,3,"Metric within threshold: mr=3, equals=3.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: mr=3, equals=3."",""metric_name"":""mr"",""metric_value"":3,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":3,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,mf,0,acceptance,,,0,"Metric within threshold: mf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: mf=0, equals=0."",""metric_name"":""mf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,dd,1,acceptance,,,1,"Metric within threshold: dd=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: dd=1, equals=1."",""metric_name"":""dd"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,gc,193,acceptance,,,193,"Metric within threshold: gc=193, equals=193.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: gc=193, equals=193."",""metric_name"":""gc"",""metric_value"":193,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":193,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,cc,855638099,acceptance,,,855638099,"Metric within threshold: cc=855638099, equals=855638099.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: cc=855638099, equals=855638099."",""metric_name"":""cc"",""metric_value"":855638099,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":855638099,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,tx,4,acceptance,,,4,"Metric within threshold: tx=4, equals=4.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: tx=4, equals=4."",""metric_name"":""tx"",""metric_value"":4,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":4,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,tf,0,acceptance,,,0,"Metric within threshold: tf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: tf=0, equals=0."",""metric_name"":""tf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ve,1,acceptance,,,1,"Metric within threshold: ve=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ve=1, equals=1."",""metric_name"":""ve"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ae,1,acceptance,,,1,"Metric within threshold: ae=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ae=1, equals=1."",""metric_name"":""ae"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,ge,1,acceptance,,,1,"Metric within threshold: ge=1, equals=1.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: ge=1, equals=1."",""metric_name"":""ge"",""metric_value"":1,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_mres3_conditional_rearm_v3,FULL,4229895463,FULL,2026-08-13T17:15:23.303127Z,2026-08-13T17:15:52.752813Z,fail,analysis_metric,2083,tmc2208_mres3_configuration,true,pass,firmware_driver_configuration,configuration,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""configuration"",""failure_domain"":""firmware_driver_configuration"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""tmc2208_mres3_configuration"",""severity"":""info"",""status"":""pass"",""test_id"":2083,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
