report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,manifest_check,,,false,fail,infrastructure,,,,,,,,"Missing expected self-test IDs: [1006, 1007].","{""failure_domain"":""infrastructure"",""item_kind"":""manifest_check"",""message"":""Missing expected self-test IDs: [1006, 1007]."",""missing_test_ids"":[1006,1007],""severity"":""error"",""status"":""fail""}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,v,0,candidate,0,1,,"Metric within threshold: v=0, min=0, max=1.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: v=0, min=0, max=1."",""metric_name"":""v"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":1,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,h,0,candidate,0,3,,"Metric within threshold: h=0, min=0, max=3.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: h=0, min=0, max=3."",""metric_name"":""h"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":3,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,r,0,candidate,0,999,,"Metric within threshold: r=0, min=0, max=999.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: r=0, min=0, max=999."",""metric_name"":""r"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":999,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,x,0,candidate,0,999,,"Metric within threshold: x=0, min=0, max=999.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: x=0, min=0, max=999."",""metric_name"":""x"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":999,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,e,0,candidate,0,511,,"Metric within threshold: e=0, min=0, max=511.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: e=0, min=0, max=511."",""metric_name"":""e"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":511,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1044,pressure_wdg_context_safe,true,pass,firmware_evidence,watchdog,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""watchdog"",""failure_domain"":""firmware_evidence"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""pressure_wdg_context_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1044,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,sm,1,acceptance,,,1,"Metric within threshold: sm=1, equals=1.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: sm=1, equals=1."",""metric_name"":""sm"",""metric_value"":1,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":1,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,rf,29,acceptance,,,29,"Metric within threshold: rf=29, equals=29.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: rf=29, equals=29."",""metric_name"":""rf"",""metric_value"":29,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":29,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,selftest_scheduler_cooperative_v1,SAFE,4172322802,SAFE,2026-08-13T01:15:50.642380Z,2026-08-13T01:15:52.074993Z,fail,analysis_metric,1043,selftest_scheduler_safe,true,pass,firmware_scheduling,watchdog,yc,29,acceptance,,,29,"Metric within threshold: yc=29, equals=29.","{""category"":""watchdog"",""failure_domain"":""firmware_scheduling"",""item_kind"":""metric"",""message"":""Metric within threshold: yc=29, equals=29."",""metric_name"":""yc"",""metric_value"":29,""name"":""selftest_scheduler_safe"",""severity"":""info"",""status"":""pass"",""test_id"":1043,""threshold_expected"":29,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
