report_schema_version,machine_id,machine_uuid,manifest_id,manifest_profile,run_id,profile,started_at,finished_at,overall_status,item_kind,item_id,name,pass,analysis_status,failure_domain,category,metric_name,metric_value,threshold_maturity,threshold_min,threshold_max,threshold_expected,message,payload_json
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,wl,,acceptance,,,0,Metric 'wl' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'wl' is missing from test 2064."",""metric_name"":""wl"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,cw,,acceptance,,10,,Metric 'cw' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'cw' is missing from test 2064."",""metric_name"":""cw"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":10,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,sf,,acceptance,,,0,Metric 'sf' is missing from test 2064.,"{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric 'sf' is missing from test 2064."",""metric_name"":""sf"",""metric_value"":null,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,xd,54,acceptance,,25,,"Acceptance metric outside threshold: xd=54, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: xd=54, max=25."",""metric_name"":""xd"",""metric_value"":54,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,true,pass,firmware_motion,performance,yd,3,acceptance,,25,,"Metric within threshold: yd=3, max=25.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Metric within threshold: yd=3, max=25."",""metric_name"":""yd"",""metric_value"":3,""name"":""coordinated_xy_performance_40khz"",""severity"":""info"",""status"":""pass"",""test_id"":2064,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":25,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2064,coordinated_xy_performance_40khz,false,fail,firmware_motion,performance,to,1,acceptance,,,0,"Acceptance metric outside threshold: to=1, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_motion"",""item_kind"":""metric"",""message"":""Acceptance metric outside threshold: to=1, equals=0."",""metric_name"":""to"",""metric_value"":1,""name"":""coordinated_xy_performance_40khz"",""severity"":""error"",""status"":""fail"",""test_id"":2064,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,i2,440000,acceptance,1,,,"Metric within threshold: i2=440000, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=440000, min=1."",""metric_name"":""i2"",""metric_value"":440000,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,s,440000,acceptance,1,,,"Metric within threshold: s=440000, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: s=440000, min=1."",""metric_name"":""s"",""metric_value"":440000,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,ph,396,candidate,1,,,"Metric within threshold: ph=396, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ph=396, min=1."",""metric_name"":""ph"",""metric_value"":396,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,pa,385,candidate,1,,,"Metric within threshold: pa=385, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pa=385, min=1."",""metric_name"":""pa"",""metric_value"":385,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,fm,3042,candidate,1,,,"Metric within threshold: fm=3042, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: fm=3042, min=1."",""metric_name"":""fm"",""metric_value"":3042,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,fa,1568,candidate,1,,,"Metric within threshold: fa=1568, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: fa=1568, min=1."",""metric_name"":""fa"",""metric_value"":1568,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,ax,2042,candidate,1,,,"Metric within threshold: ax=2042, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ax=2042, min=1."",""metric_name"":""ax"",""metric_value"":2042,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,tf,3042,candidate,1,,,"Metric within threshold: tf=3042, min=1.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: tf=3042, min=1."",""metric_name"":""tf"",""metric_value"":3042,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":1}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,pp,0,candidate,0,,,"Metric within threshold: pp=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pp=0, min=0."",""metric_name"":""pp"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,pf,0,candidate,0,,,"Metric within threshold: pf=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pf=0, min=0."",""metric_name"":""pf"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,pu,0,candidate,0,,,"Metric within threshold: pu=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pu=0, min=0."",""metric_name"":""pu"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,ps,0,candidate,0,,,"Metric within threshold: ps=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ps=0, min=0."",""metric_name"":""ps"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2072,coord_xy_40khz_irq_path,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_40khz_irq_path"",""severity"":""info"",""status"":""pass"",""test_id"":2072,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,i2,440000,acceptance,,,440000,"Metric within threshold: i2=440000, equals=440000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: i2=440000, equals=440000."",""metric_name"":""i2"",""metric_value"":440000,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":440000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,s,440000,acceptance,,,440000,"Metric within threshold: s=440000, equals=440000.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: s=440000, equals=440000."",""metric_name"":""s"",""metric_value"":440000,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":440000,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,mi,0,acceptance,,,0,"Metric within threshold: mi=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: mi=0, equals=0."",""metric_name"":""mi"",""metric_value"":0,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,cm,506,candidate,0,,,"Metric within threshold: cm=506, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: cm=506, min=0."",""metric_name"":""cm"",""metric_value"":506,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,ca,24,candidate,0,,,"Metric within threshold: ca=24, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: ca=24, min=0."",""metric_name"":""ca"",""metric_value"":24,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,pm,0,candidate,0,,,"Metric within threshold: pm=0, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: pm=0, min=0."",""metric_name"":""pm"",""metric_value"":0,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,lc,2072,candidate,0,,,"Metric within threshold: lc=2072, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: lc=2072, min=0."",""metric_name"":""lc"",""metric_value"":2072,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,dm,966,candidate,0,,,"Metric within threshold: dm=966, min=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: dm=966, min=0."",""metric_name"":""dm"",""metric_value"":966,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":null,""threshold_maturity"":""candidate"",""threshold_max"":null,""threshold_min"":0}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,sm,0,acceptance,,,0,"Metric within threshold: sm=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sm=0, equals=0."",""metric_name"":""sm"",""metric_value"":0,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,sf,0,acceptance,,,0,"Metric within threshold: sf=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: sf=0, equals=0."",""metric_name"":""sf"",""metric_value"":0,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
qualification_report_v1,LC-001,dc0f3c73-0eef-4298-a491-148f7ff5713e,coordinated_xy_40khz_v1,FULL,4146741457,FULL,2026-08-12T18:09:29.297499Z,2026-08-12T18:10:06.541756Z,fail,analysis_metric,2073,coord_xy_40khz_entry_lateness,true,pass,firmware_timing,performance,to,0,acceptance,,,0,"Metric within threshold: to=0, equals=0.","{""category"":""performance"",""failure_domain"":""firmware_timing"",""item_kind"":""metric"",""message"":""Metric within threshold: to=0, equals=0."",""metric_name"":""to"",""metric_value"":0,""name"":""coord_xy_40khz_entry_lateness"",""severity"":""info"",""status"":""pass"",""test_id"":2073,""threshold_expected"":0,""threshold_maturity"":""acceptance"",""threshold_max"":null,""threshold_min"":null}"
